,temp,clouds_all,traffic_volume,day_sin,day_cos
8694,0.6765676567656764,0.01,0.12934282126412724,1.501077040444443e-12,0.43417375120158136
8695,0.6616375923306621,0.01,0.05804381191572486,8.385514504993807e-13,0.5658262487933859
8696,0.6490649064906493,0.01,0.03711455281149714,0.0340741737106422,0.6929927963058446
8697,0.6416784535596425,0.4,0.02204548625645319,0.09990042250195863,0.8070072036862631
8698,0.6259625962596265,0.01,0.03641691084135622,0.19299279630868116,0.9000995774941616
8699,0.6228194247996233,0.4,0.10353006836891308,0.30700720368826795,0.9659258262869179
8700,0.6154329718686156,0.01,0.41816659690246966,0.4341737512002961,0.9999999999983276
8701,0.6056891403426063,0.01,0.82321752476629,0.5658262487921003,0.9999999999993276
8702,0.6008172245796009,0.2,0.8737268034044928,0.692992796304646,0.9659258262898499
8703,0.5997171145686004,0.2,0.8116366680619506,0.8070072036910552,0.900099577494358
8704,0.6181046676096185,0.2,0.7727082461280871,0.9000995774933698,0.8070072036923414
8705,0.6416784535596425,0.2,0.6235523929119575,0.9659258262864182,0.692992796312923
8706,0.6624233851956629,0.2,0.666248081484582,0.9999999999991116,0.5658262487937059
8707,0.6888260254596896,0.01,0.6737826147621041,0.9999999999994913,0.4341737512091773
8708,0.7169574100267169,0.4,0.6746197851262732,0.9659258262903396,0.3070072036965439
8709,0.7326732673267329,0.4,0.7067113157527557,0.9000995774951401,0.19299279630996574
8710,0.7380166588087387,0.75,0.7844286312264546,0.8070072036933624,0.09990042250741232
8711,0.746346063177747,0.4,0.9162829635830891,0.692992796314113,0.0340741737140714
8712,0.7454031117397455,0.4,0.8653550997628017,0.5658262487949837,1.0518808046811046e-12
8713,0.7494892346377493,0.05,0.6411329705595088,0.43417375121045537,3.3478775307571595e-13
8714,0.7315731573157316,0.05,0.49518627040602764,0.3070072036909548,0.034074173711969025
8715,0.6941694169416945,0.01,0.43295660666945723,0.19299279631098842,0.09990042250406794
8716,0.6509508093666514,0.05,0.3510534393749128,0.09990042250819653,0.1929927963056074
8717,0.6382209649536388,0.05,0.2660806474117483,0.034074173711755085,0.3070072036914684
8718,0.5993242181360992,0.01,0.16310869261894795,1.2181367026187218e-12,0.43417375120373064
8719,0.6170045575986172,0.01,0.0686479698618669,1.6359136267851682e-13,0.5658262487882593
8720,0.6215621562156222,0.01,0.030138133110087905,0.03407417371147181,0.6929927963078475
8721,0.6261197548326263,0.01,0.021905957862425007,0.09990042250327824,0.807007203687983
8722,0.621719314788622,0.01,0.02916143435189061,0.19299279630457877,0.9000995774910137
8723,0.6280056577086284,0.9,0.10576252267336403,0.3070072036902708,0.9659258262877475
8724,0.637435172088638,0.9,0.41649225617413144,0.4341737512024454,0.9999999999986106
8725,0.6449787835926455,0.4,0.8300544160736709,0.5658262487942496,0.9999999999990447
8726,0.6462360521766466,0.4,0.8819589786521557,0.6929927963066489,0.9659258262890202
8727,0.6449787835926455,0.75,0.861029719547928,0.8070072036869528,0.9000995774975058
8728,0.6646236052176646,0.75,0.7319659550718571,0.9000995774946894,0.8070072036906215
8729,0.6976269055476974,0.75,0.627598716338775,0.9659258262872479,0.6929927963109201
8730,0.722143642935722,0.75,0.6568996790846937,0.9999999999984367,0.5658262487988326
8731,0.7460317460317465,0.75,0.6754569554904423,0.9999999999992083,0.43417375120702806
8732,0.7746346063177749,0.75,0.6849448862843588,0.96592582628951,0.30700720369454104
8733,0.7986798679867984,0.4,0.7146644342123621,0.900099577498288,0.19299279631406813
8734,0.8143957252868144,0.75,0.8371703641691084,0.8070072036916425,0.0999004225060926
8735,0.8186390067578189,0.75,0.9303753313799358,0.6929927963121102,0.034074173713241784
8736,0.8169102624548175,0.75,0.8548904702106879,0.5658262488001103,1.7267853813507372e-12
8737,0.8008800880088018,0.75,0.6619227012697083,0.4341737512083061,6.177280909014371e-13
8738,0.7779349363507779,0.75,0.5161155295102553,0.3070072036957321,0.03407417370999022
8739,0.752946723243753,0.75,0.44188642388726107,0.19299279630926858,0.09990042250538766
8740,0.7265440829797272,0.2,0.3818892144551416,0.09990042250687686,0.19299279630732724
8741,0.7128712871287131,0.4,0.2676154597460583,0.034074173713733946,0.3070072036866911
8742,0.6951123683796951,0.01,0.1926887121529231,9.351963647930006e-13,0.4341737512058799
8743,0.6731101681596736,0.01,0.08901911538998186,4.465872116554692e-13,0.5658262487904085
8744,0.6500078579286499,0.01,0.04450955769499093,0.03407417370949295,0.6929927963030702
8745,0.6448216250196457,0.01,0.02748709362355239,0.09990042250459796,0.8070072036897028
8746,0.6405783435486403,0.01,0.03278917259662341,0.19299279630629862,0.9000995774923334
8747,0.6322489391796329,0.01,0.10422771033905401,0.30700720368549345,0.9659258262857687
8748,0.6122898004086132,0.01,0.3916562020371146,0.43417375120459467,0.9999999999988936
8749,0.6019173345906021,0.01,0.7978233570531603,0.5658262487891229,0.9999999999997196
8750,0.5913877101995912,0.05,0.901074368634017,0.6929927963086517,0.9659258262881907
8751,0.5860443187175863,0.05,0.8345193246825728,0.8070072036886726,0.9000995774961862
8752,0.6143328618576152,0.05,0.736430863680759,0.9000995774915416,0.8070072036947239
8753,0.6489077479176495,0.01,0.6469931631086926,0.9659258262880774,0.6929927963089174
8754,0.6771962910576774,0.2,0.701688293567741,0.9999999999987197,0.5658262487966833
8755,0.6955838440986954,0.4,0.7806613645876935,0.9999999999998832,0.43417375121215473
8756,0.7117711771177118,0.4,0.7566624808148458,0.9659258262886804,0.3070072036925382
8757,0.7259154486877262,0.4,0.8188921445514162,0.9000995774969682,0.19299279631234828
8758,0.7281156687097288,0.4,0.8727501046462955,0.807007203695745,0.09990042250924047
8759,0.7337733773377342,0.75,0.9088879586995954,0.6929927963101075,0.03407417371241217
8760,0.733930535910734,0.4,0.809683270545556,0.5658262487979611,1.443845043525016e-12
8761,0.7274870344177278,0.75,0.7505232314776057,0.43417375120615687,9.007239398783895e-13
8762,0.7150715071507148,0.01,0.61183200781359,0.30700720369372936,0.03407417371081983
8763,0.6732673267326734,0.2,0.4792800334868146,0.1929927963133709,0.0999004225022398
8764,0.6427785635706438,0.05,0.41858518208455425,0.09990042250555714,0.19299279630904703
8765,0.6215621562156222,0.05,0.3390539974884889,0.03407417371290433,0.30700720368869383
8766,0.6067892503536068,0.01,0.24654667224780244,1.6101009414626333e-12,0.4341737512007532
8767,0.5978312116925983,0.01,0.16073670992046882,7.294720383299591e-13,0.5658262487925578
8768,0.5860443187175863,0.01,0.08804241663178457,0.03407417371032251,0.692992796305073
8769,0.5810152443815819,0.01,0.0612529649783731,0.09990042250145009,0.8070072036856004
8770,0.5811724029545817,0.01,0.0401841774801172,0.19299279630801847,0.9000995774936531
8771,0.5778720729215787,0.01,0.04450955769499093,0.30700720368749623,0.9659258262865983
8772,0.577714914348578,0.01,0.09557694990930655,0.4341737512067439,0.9999999999991764
8773,0.5731573157315739,0.01,0.19966513185433235,0.5658262487912722,0.9999999999994367
8774,0.5663994970925672,0.01,0.30221850146504814,0.6929927963038743,0.9659258262901695
8775,0.5682853999685684,0.05,0.4982558950746477,0.8070072036903924,0.9000995774948665
8776,0.6091466289486092,0.01,0.6596902469652574,0.9000995774928613,0.807007203693004
8777,0.655194090837655,0.01,0.727361518068927,0.9659258262860986,0.6929927963136947
8778,0.697784064120698,0.01,0.7335007674061671,0.9999999999990026,0.565826248794534
8779,0.7358164387867361,0.01,0.7157806613645876,0.9999999999996003,0.43417375121000545
8780,0.756875687568757,0.4,0.7389423747732663,0.9659258262906592,0.3070072036973156
8781,0.7652050919377653,0.01,0.7224780242779405,0.9000995774956486,0.19299279631062843
8782,0.7730630205877733,0.01,0.7132691502720804,0.807007203694025,0.09990042250792075
8783,0.7768348263397766,0.75,0.6783870517650341,0.6929927963081046,0.03407417371158261
8784,0.7716485934307724,0.75,0.671410632063625,0.5658262487958118,1.160904705699295e-12
8785,0.7642621404997647,0.2,0.6089019115389982,0.43417375121128354,2.2576385205752558e-13
8786,0.746346063177747,0.75,0.5281149713966792,0.3070072036917265,0.034074173711649336
8787,0.7359735973597368,0.01,0.43909585600669737,0.19299279631165106,0.09990042250355946
8788,0.7303158887317305,0.75,0.5013255197432678,0.09990042250870507,0.19299279630494465
8789,0.7202577400597208,0.4,0.4483047300125576,0.03407417371207477,0.3070072036906967
8790,0.7191576300487195,0.75,0.33542625924375613,1.3272161147881434e-12,0.43417375120290247
8791,0.7157001414427158,0.75,0.18613087763359842,5.4567461660326444e-14,0.565826248787431
8792,0.7097281156687099,0.75,0.10897167573601228,0.03407417371115212,0.6929927963070758
8793,0.7079993713657085,0.9,0.0703223105902051,0.09990042250276981,0.8070072036873203
8794,0.705641992770706,0.4,0.04367238733082182,0.1929927963097383,0.9000995774949727
8795,0.6955838440986954,0.75,0.03390539974884889,0.3070072036894991,0.9659258262874278
8796,0.6753103881816762,0.9,0.09097251290637645,0.4341737512016172,0.9999999999985015
8797,0.6698098381266697,0.9,0.21501325519743267,0.5658262487934215,0.9999999999991538
8798,0.670909948137671,0.75,0.24068647969861864,0.6929927963058772,0.96592582628934
8799,0.675467546754676,0.9,0.3195200223245431,0.8070072036862901,0.9000995774980144
8800,0.6776677667766777,0.9,0.6022045486256453,0.9000995774941809,0.8070072036912841
8801,0.6907119283356908,0.9,0.7188502860332078,0.9659258262869281,0.6929927963116919
8802,0.7023416627377022,0.9,0.6467141063206362,0.9999999999983277,0.5658262487996608
8803,0.7097281156687099,0.9,0.6687595925770894,0.9999999999993173,0.4341737512078562
8804,0.6946408926606948,0.9,0.6969443281707828,0.9659258262898296,0.30700720369531276
8805,0.6933836240766937,0.75,0.6708525184875122,0.900099577494329,0.1929927963089086
8806,0.697155429828697,0.9,0.5949490721361796,0.8070072036923053,0.09990042250660108
8807,0.7213578500707221,0.75,0.5960652992884051,0.6929927963128819,0.03407417371356142
8808,0.7337733773377342,0.9,0.5576949909306543,0.5658262487936625,8.779088567223425e-13
8809,0.7326732673267329,0.9,0.497697781498535,0.43417375120913426,5.087041898832467e-13
8810,0.7292157787207301,0.9,0.41119017720106044,0.3070072036965038,0.03407417370967053
8811,0.7213578500707221,0.9,0.3599832565927166,0.1929927963099312,0.09990042250487913
8812,0.7191576300487195,0.9,0.26370866471326915,0.09990042250738534,0.1929927963066645
8813,0.7180575200377182,0.9,0.2194781638063346,0.034074173714053635,0.3070072036859194
8814,0.7202577400597208,0.75,0.17245709501883633,1.044220265811191e-12,0.43417375120505175
8815,0.7257582901147264,0.75,0.06529928840519046,3.375077994860476e-13,0.5658262487895803
8816,0.7226151186547232,0.4,0.02971954792800335,0.03407417371198168,0.6929927963090786
8817,0.6966839541096976,0.9,0.017859634435607643,0.09990042250408943,0.8070072036890401
8818,0.670909948137671,0.9,0.03083577508022883,0.19299279630563593,0.9000995774918249
8819,0.6652522395096656,0.9,0.09627459187944747,0.30700720369150186,0.9659258262882575
8820,0.6671381423856668,0.9,0.38802846379238176,0.4341737512037665,0.9999999999987845
8821,0.6685525695426686,0.4,0.777173154736989,0.5658262487882948,0.9999999999998286
8822,0.6694955209806701,0.9,0.9019115389981861,0.69299279630788,0.9659258262885103
8823,0.6729530095866729,0.75,0.8289381889214454,0.8070072036880099,0.9000995774966947
8824,0.6814395725286819,0.75,0.6843867727082461,0.900099577491033,0.8070072036953866
8825,0.6988841741316993,0.9,0.5900655783451932,0.9659258262877577,0.6929927963096891
8826,0.7314159987427318,0.9,0.6147621040881819,0.9999999999986107,0.5658262487975114
8827,0.7414741474147415,0.9,0.6376447607088042,0.9999999999999922,0.43417375121298285
8828,0.7557755775577566,0.9,0.6358308915864378,0.965925826289,0.30700720369330997
8829,0.7785635706427789,0.9,0.6810380912515697,0.9000995774974767,0.19299279631301103
8830,0.7768348263397766,0.75,0.784707688014511,0.8070072036905853,0.09990042250528142
8831,0.771962910576772,0.9,0.9144690944607228,0.6929927963108791,0.0340741737127318
8832,0.7620619204777621,0.9,0.7654527696386214,0.5658262487987892,1.5528689445432065e-12
8833,0.7546754675467553,0.9,0.527975443002651,0.434173751206985,7.917000388601991e-13
8834,0.7469746974697471,0.9,0.3513324961629692,0.307007203694501,0.034074173710500144
8835,0.7493320760647495,0.9,0.292311985489047,0.1929927963140336,0.09990042250173126
8836,0.7482319660537482,0.9,0.25742988698200087,0.09990042250606568,0.19299279630838434
8837,0.7408455131227405,0.9,0.1734337937770336,0.03407417371322402,0.3070072036879221
8838,0.7449316360207452,0.9,0.10520440909725129,1.719180353632055e-12,0.4341737511999251
8839,0.738488134527739,0.9,0.05413701688293568,6.20503648463e-13,0.5658262487917296
8840,0.7408455131227405,0.9,0.03055671829217246,0.034074173710002875,0.6929927963043012
8841,0.7395882445387394,0.75,0.01381331100879029,0.09990042250540915,0.80700720369076
8842,0.745717428885746,0.75,0.02944049113994698,0.19299279630735577,0.9000995774931445
8843,0.7540468332547543,0.75,0.10911120413004047,0.3070072036867245,0.9659258262862787
8844,0.7729058620147735,0.9,0.40463234268173576,0.4341737512059157,0.9999999999990674
8845,0.756247053276756,0.9,0.7675456955490442,0.565826248790444,0.9999999999995457
8846,0.7408455131227405,0.9,0.7453606808985628,0.6929927963031026,0.9659258262904892
8847,0.73000157158573,0.9,0.7884749546532719,0.8070072036897298,0.9000995774953751
8848,0.7323589501807324,0.9,0.7436863401702246,0.9000995774923528,0.8070072036936667
8849,0.7421027817067425,0.9,0.6082042695688572,0.9659258262857789,0.6929927963144664
8850,0.7565613704227565,0.75,0.6394586298311706,0.9999999999988936,0.5658262487953623
8851,0.7722772277227725,0.9,0.6855029998604716,0.9999999999997093,0.43417375121083357
8852,0.7925506836397926,0.75,0.6733640295800195,0.9659258262881705,0.3070072036913072
8853,0.7741631305987737,0.9,0.7195479280033487,0.9000995774961571,0.19299279631129113
8854,0.74964639321075,0.9,0.7974047718710757,0.8070072036946877,0.09990042250842929
8855,0.7336162187647335,0.9,0.919910701827822,0.6929927963088763,0.034074173711902245
8856,0.7337733773377342,0.4,0.8148458211245988,0.5658262487966399,1.2699286067174853e-12
8857,0.7405311959767409,0.4,0.6333193804939304,0.43417375121211166,1.167399510393352e-13
8858,0.7168002514537171,0.2,0.46658294963024977,0.30700720369249823,0.0340741737113297
8859,0.6911834040546911,0.05,0.37993581693874706,0.19299279631231375,0.09990042250305098
8860,0.6698098381266697,0.01,0.32175247662899403,0.09990042250921355,0.19299279630428195
8861,0.6520509193776527,0.01,0.23091949211664572,0.03407417371239441,0.30700720368992496
8862,0.6438786735816442,0.01,0.13548207060136738,1.4361845046551025e-12,0.43417375120207435
8863,0.6292629262926295,0.01,0.0586019254918376,9.034439862887211e-13,0.5658262487938789
8864,0.6248624862486252,0.01,0.02999860471605972,0.03407417371083249,0.6929927963063041
8865,0.6102467389596113,0.01,0.023440770196735034,0.09990042250226128,0.8070072036866576
8866,0.6080465189376079,0.01,0.03446351332496163,0.19299279630907562,0.9000995774944642
8867,0.6030174446016034,0.01,0.10422771033905401,0.30700720368872736,0.9659258262871082
8868,0.5989313217035996,0.01,0.4042137574996512,0.43417375120078905,0.9999999999983924
8869,0.5956309916705966,0.01,0.8173573322171062,0.5658262487925932,0.9999999999992628
8870,0.5866729530095873,0.01,0.8539137714524906,0.6929927963051055,0.9659258262896595
8871,0.577714914348578,0.01,0.7985209990233012,0.8070072036856274,0.9000995774985229
8872,0.5923306616375927,0.05,0.7538719129342821,0.9000995774936724,0.8070072036919469
8873,0.6127612761276127,0.01,0.626901074368634,0.9659258262866085,0.6929927963124636
8874,0.6405783435486403,0.4,0.6575973210548346,0.9999999999991765,0.565826248793213
8875,0.6599088480276598,0.4,0.6905260220454862,0.9999999999994263,0.43417375120868434
8876,0.6720100581486723,0.4,0.6677828938188921,0.9659258262901493,0.3070072036960845
8877,0.6792393525066793,0.4,0.710757639179573,0.9000995774948375,0.19299279630957128
8878,0.6888260254596896,0.2,0.7866610855309055,0.8070072036929679,0.09990042250710957
8879,0.7023416627377022,0.05,0.8793079391656202,0.6929927963136536,0.03407417371388105
8880,0.7034417727487035,0.05,0.8536347146644342,0.5658262487944906,9.869882688917642e-13
8881,0.7023416627377022,0.05,0.680479977675457,0.4341737512099624,3.9968028886505635e-13
8882,0.6776677667766777,0.05,0.4986744802567323,0.3070072036972755,0.0340741737093509
8883,0.6418356121326423,0.05,0.401004604437003,0.1929927963105939,0.09990042250437065
8884,0.6069464089266075,0.05,0.334589088879587,0.09990042250789388,0.1929927963060018
8885,0.5887160144585892,0.01,0.22324543044509557,0.03407417371156485,0.30700720369192774
8886,0.577714914348578,0.01,0.12962187805218361,1.1532441668293814e-12,0.43417375120422363
8887,0.5764576457645769,0.01,0.05804381191572486,2.284838984678572e-13,0.5658262487887522
8888,0.5728429985855725,0.75,0.03223105902051067,0.03407417371166205,0.6929927963083069
8889,0.5844727329875847,0.01,0.019115389981861308,0.099900422503581,0.8070072036883774
8890,0.5879302215935884,0.75,0.032370587414538854,0.1929927963049733,0.9000995774913163
8891,0.5990884802765994,0.9,0.10771592018975862,0.30700720369073015,0.9659258262879378
8892,0.6148043375766146,0.9,0.40839960932049674,0.43417375120293833,0.9999999999986755
8893,0.6192047776206198,0.75,0.8004743965396958,0.5658262487874666,0.9999999999999376
8894,0.6248624862486252,0.9,0.889772568717734,0.6929927963071083,0.96592582628883
8895,0.6297344020116298,0.9,0.6688991209711176,0.8070072036873472,0.9000995774972032
8896,0.6427785635706438,0.9,0.7361518068927027,0.900099577494992,0.807007203690227
8897,0.6628948609146632,0.9,0.6278777731268312,0.9659258262874382,0.6929927963104607
8898,0.6790821939336795,0.9,0.6520161852937072,0.9999999999985016,0.5658262487983396
8899,0.7009272355807012,0.9,0.6958281010185573,0.9999999999991434,0.43417375120653506
8900,0.7130284457017129,0.9,0.6806195060694851,0.9659258262893198,0.3070072036940817
8901,0.7298444130127302,0.9,0.7333612390121389,0.9000995774979853,0.19299279631367366
8902,0.7348734873487346,0.9,0.8169387470350216,0.8070072036912481,0.0999004225057899
8903,0.7274870344177278,0.9,0.9306543881679922,0.6929927963116509,0.03407417371305155
8904,0.7224579600817234,0.75,0.8384261197153621,0.5658262487996173,1.6618928455613968e-12
8905,0.7112997013987115,0.9,0.644342123622157,0.43417375120781315,6.826761378420088e-13
8906,0.6960553198176966,0.9,0.503837030835775,0.30700720369527273,0.034074173710180455
8907,0.6877259154486874,0.9,0.43463094739779545,0.19299279630887406,0.09990042250569031
8908,0.678767876787679,0.9,0.3609599553509139,0.09990042250657416,0.19299279630772165
8909,0.6753103881816762,0.9,0.25268592158504255,0.034074173713543654,0.3070072036871504
8910,0.6694955209806701,0.9,0.16924794195618809,8.703038290036602e-13,0.43417375120637286
8911,0.663680653779664,0.9,0.07715920189758617,5.114797474448096e-13,0.5658262487909015
8912,0.65975168945466,0.9,0.03641691084135622,0.03407417370968324,0.6929927963035296
8913,0.6427785635706438,0.01,0.02413841216687596,0.09990042250490061,0.8070072036900973
8914,0.6305201948766306,0.01,0.033486814566764334,0.19299279630669314,0.9000995774926361
8915,0.6196762533396201,0.01,0.10046044370029301,0.30700720368595286,0.9659258262859589
8916,0.6126041175546129,0.01,0.38286591321333896,0.4341737512050876,0.9999999999989584
8917,0.6001885902875999,0.2,0.7874982558950746,0.5658262487896158,0.9999999999996547
8918,0.592173503064592,0.01,0.9228407981024138,0.6929927963023309,0.9659258262908088
8919,0.5978312116925983,0.75,0.7958699595367658,0.8070072036890671,0.9000995774958835
8920,0.6248624862486252,0.9,0.6849448862843588,0.9000995774918442,0.8070072036943294
8921,0.6517366022316522,0.9,0.6426677828938189,0.9659258262882677,0.692992796308458
8922,0.6786107182146792,0.9,0.6878749825589507,0.9999999999987845,0.5658262487961904
8923,0.6897689768976893,0.9,0.7579182363610995,0.9999999999998184,0.43417375121166174
8924,0.7001414427157004,0.9,0.7358727501046463,0.9659258262884901,0.30700720369207884
8925,0.6991984912776998,0.9,0.7369889772568717,0.9000995774966656,0.19299279631195382
8926,0.6867829640106868,0.9,0.7902888237756384,0.8070072036953504,0.09990042250893777
8927,0.6753103881816762,0.9,0.8237756383424026,0.692992796309648,0.034074173712221933
8928,0.6765676567656764,0.9,0.7732663597041998,0.5658262487974681,1.3789525077356757e-12
8929,0.6776677667766777,0.9,0.6468536347146644,0.43417375121293983,7.716050021144838e-15
8930,0.6776677667766777,0.9,0.5653690526022045,0.30700720369326995,0.03407417371101007
8931,0.6720100581486723,0.9,0.42193386354123064,0.19299279631297644,0.09990042250254244
8932,0.6720100581486723,0.75,0.38942374773266364,0.0999004225052545,0.1929927963094415
8933,0.6720100581486723,0.9,0.35049532579880005,0.03407417371271404,0.30700720368915324
8934,0.6720100581486723,0.9,0.37156411329705596,1.5452084056732929e-12,0.4341737512012462
8935,0.6720100581486723,0.9,0.23566345751360399,7.944200852705308e-13,0.5658262487930508
8936,0.6677667766776678,0.9,0.09655364866750384,0.0340741737105128,0.6929927963055323
8937,0.6671381423856668,0.9,0.06264824891865495,0.0999004225017528,0.8070072036859949
8938,0.670909948137671,0.9,0.03641691084135622,0.19299279630841293,0.9000995774939557
8939,0.6652522395096656,0.9,0.04074229105622994,0.30700720368795564,0.9659258262867886
8940,0.6647807637906653,0.9,0.0905539277242919,0.43417375119996093,0.9999999999982835
8941,0.6606946408926615,0.9,0.1734337937770336,0.5658262487917651,0.9999999999993717
8942,0.6608517994656613,0.9,0.2617552671968746,0.6929927963043337,0.9659258262899793
8943,0.6562942008486563,0.9,0.40826008092646854,0.8070072036907869,0.9000995774945638
8944,0.6595945308816602,0.9,0.49407004325380216,0.9000995774931639,0.8070072036926096
8945,0.6625805437686627,0.9,0.5509976280173015,0.9659258262862889,0.6929927963132353
8946,0.6687097281156693,0.9,0.6239709780940421,0.9999999999990675,0.5658262487940411
8947,0.67939651107968,0.9,0.6571787358727501,0.9999999999995355,0.43417375120951246
8948,0.6908690869086915,0.9,0.665410911120413,0.965925826290469,0.3070072036968562
8949,0.7171145685997176,0.9,0.6552253383563554,0.900099577495346,0.19299279631023403
8950,0.7317303158887323,0.75,0.6437840100460444,0.8070072036936305,0.0999004225076181
8951,0.7474461731887474,0.01,0.6132272917538719,0.6929927963144253,0.03407417371420074
8952,0.7631620304887634,0.01,0.6628994000279056,0.5658262487953188,1.0960121699099545e-12
8953,0.7652050919377653,0.01,0.6715501604576531,0.43417375121079055,2.9071189899809724e-13
8954,0.7422599402797423,0.05,0.5413701688293567,0.3070072036912671,0.034074173711839684
8955,0.6993556498506996,0.05,0.43211943630528815,0.1929927963112566,0.09990042250386216
8956,0.6877259154486874,0.05,0.4224919771173434,0.09990042250840236,0.1929927963053391
8957,0.6844255854156844,0.01,0.40309753034742574,0.03407417371188448,0.307007203691156
8958,0.6877259154486874,0.01,0.4763499372122227,1.262323578998803e-12,0.43417375120339546
8959,0.676096181046677,0.01,0.21961769220036276,1.1945999744966684e-13,0.5658262487879241
8960,0.6720100581486723,0.01,0.1286451792939863,0.034074173711342415,0.6929927963075352
8961,0.6614804337576623,0.01,0.07660108832147343,0.09990042250307246,0.8070072036877147
8962,0.6333490491906333,0.01,0.044928142877075486,0.1929927963043106,0.9000995774908078
8963,0.6534653465346545,0.01,0.027905678805636946,0.30700720368995843,0.9659258262876182
8964,0.6383781235266386,0.01,0.05274173294265383,0.4341737512021102,0.9999999999985665
8965,0.6352349520666354,0.4,0.1070182782196177,0.5658262487939144,0.9999999999990887
8966,0.6338205249096345,0.4,0.14664434212362215,0.6929927963063366,0.9659258262891497
8967,0.6226622662266226,0.4,0.2577089437700572,0.8070072036866845,0.9000995774977116
8968,0.6484362721986483,0.2,0.37184317008511236,0.9000995774944835,0.8070072036908897
8969,0.6973125884016977,0.05,0.48820985070461836,0.9659258262871184,0.6929927963112326
8970,0.7322017916077326,0.05,0.5385796009487931,0.9999999999983926,0.5658262487991678
8971,0.7733773377337738,0.2,0.5826705734616994,0.9999999999992524,0.4341737512073632
8972,0.7928650007857931,0.2,0.5783451932468257,0.9659258262896393,0.3070072036948534
8973,0.8044947351878045,0.4,0.6217385237895912,0.9000995774984938,0.19299279631433636
8974,0.8088951752318096,0.2,0.6365285335565787,0.8070072036919107,0.09990042250629838
8975,0.7988370265597999,0.05,0.6190874843030556,0.6929927963124225,0.03407417371337118
8976,0.7933364765047934,0.01,0.5982977535928561,0.5658262487931696,8.130163209330021e-13
8977,0.7747917648907747,0.01,0.5833682154318404,0.43417375120864127,5.735967256725871e-13
8978,0.7372308659437379,0.05,0.5159760011162271,0.30700720369604445,0.03407417370986082
8979,0.7034417727487035,0.01,0.40170224640714386,0.19299279630953675,0.09990042250518183
8980,0.683325475404684,0.05,0.3031952002232455,0.09990042250708264,0.19299279630705896
8981,0.663680653779664,0.01,0.22073391935258824,0.03407417371386329,0.30700720368637874
8982,0.6562942008486563,0.01,0.11748290777173155,9.793277300218506e-13,0.4341737512055447
8983,0.647964796479648,0.01,0.06083437979628854,4.0245584642661925e-13,0.5658262487900734
8984,0.6383781235266386,0.01,0.02664992325938328,0.03407417370936361,0.6929927963027578
8985,0.6181046676096185,0.01,0.018696804799776753,0.09990042250439218,0.8070072036894346
8986,0.6093037875216099,0.01,0.031254360262313374,0.19299279630603045,0.9000995774921275
8987,0.6008172245796009,0.01,0.1033905399748849,0.3070072036919612,0.9659258262884478
8988,0.588873173031589,0.01,0.3774243058462397,0.43417375120425944,0.9999999999988494
8989,0.5833726229765834,0.01,0.7694990930654388,0.5658262487887877,0.9999999999997637
8990,0.5822725129655821,0.2,0.8935398353564951,0.6929927963083393,0.9659258262883201
8991,0.5799151343705806,0.4,0.7891725966234129,0.8070072036884044,0.900099577496392
8992,0.6056891403426063,0.01,0.6824333751918515,0.9000995774913357,0.807007203694992
8993,0.6382209649536388,0.4,0.583926329007953,0.965925826287948,0.6929927963092297
8994,0.6584944208706589,0.9,0.5949490721361796,0.9999999999986755,0.5658262487970185
8995,0.6657237152286659,0.75,0.6449002371982698,0.9999999999999274,0.4341737512124899
8996,0.6663523495206669,0.75,0.6492256174131436,0.9659258262888097,0.30700720369285056
8997,0.6531510293886531,0.75,0.6975024417468955,0.9000995774971741,0.1929927963126165
8998,0.6531510293886531,0.75,0.7851262731965954,0.8070072036901909,0.09990042250497871
8999,0.6361779035046369,0.9,0.9093065438816799,0.6929927963104198,0.03407417371254157
9000,0.6148043375766146,0.75,0.8031254360262313,0.5658262487982962,1.487976408753866e-12
9001,0.6080465189376079,0.9,0.5816938747035021,0.434173751206492,8.565925746495395e-13
9002,0.6012887002986012,0.9,0.4178875401144133,0.30700720369404166,0.034074173710690436
9003,0.5851013672795857,0.9,0.31910143714245853,0.19299279631363914,0.09990042250203396
9004,0.577714914348578,0.4,0.2840798102413841,0.09990042250576298,0.1929927963087788
9005,0.5608989470375607,0.2,0.18417748011720383,0.03407417371303373,0.3070072036883815
9006,0.5473833097595482,0.01,0.12278498674480258,1.6542323066914832e-12,0.434173751200418
9007,0.5260097438315268,0.01,0.051765034184456535,6.853961842523404e-13,0.5658262487922227
9008,0.5178374980355174,0.2,0.03083577508022883,0.03407417371019317,0.6929927963047606
9009,0.5170517051705175,0.01,0.01702246407143854,0.09990042250571185,0.8070072036911544
9010,0.5033789093195042,0.01,0.032370587414538854,0.1929927963077503,0.9000995774934473
9011,0.49080622347949143,0.01,0.10129761406446212,0.3070072036871839,0.965925826286469
9012,0.4802765990884805,0.01,0.39919073531463656,0.4341737512064087,0.9999999999991322
9013,0.4739902561684741,0.01,0.8124738384261196,0.565826248790937,0.9999999999994807
9014,0.4749332076064756,0.01,0.8456815962048276,0.692992796303562,0.9659258262902989
9015,0.4697469746974696,0.05,0.7763359843728198,0.8070072036901242,0.9000995774950723
9016,0.48860600345748884,0.05,0.8042416631784568,0.9000995774926555,0.8070072036932723
9017,0.5387395882445394,0.01,0.669178177759174,0.9659258262859691,0.692992796314007
